Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
101,,Mon May 24 00:23:42 EDT 2021,TestLine.java,1621830222862,10349,0,(R)1(I)8(R)1(I)3(R)1(I)3,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.3,1.4,0.0,[]
102,,Mon May 24 00:23:53 EDT 2021,TestLine.java,1621830233211,32385,0,(F)2(D)1(F)2(I)1(R)6(I)4,0.3125,6.25,0.0,25.0,0.0,0.0,0.5,0.0,0.03125,0.125,0.0,0.1875,0.15625,0.0,[]
103,,Mon May 24 00:24:26 EDT 2021,PolarPoint.java,1621830266346,186883,0,(I)2(R)2(I)1(F)2(D)1(F)2(I)2(F)2,0.35714285714285715,7.142857142857142,0.0,42.857142857142854,0.0,0.0,0.07526881720430108,0.0,0.005376344086021506,0.03225806451612903,0.0,0.010752688172043012,0.026881720430107527,0.0,[]
104,,Mon May 24 00:27:35 EDT 2021,TestLine.java,1621830455924,30282546,0,(F)2(I)1(F)3(D)4(F)1(I)1(F)2(D)2,0.125,37.5,0.0,50.0,0.0,0.0,5.283666864804174E-4,0.0,1.9813750743015652E-4,2.641833432402087E-4,0.0,0.0,6.604583581005217E-5,0.0,[]
105,,Mon May 24 08:52:19 EDT 2021,TestLine.java,1621860739547,221131,0,(F)2(I)12,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,0.06334841628959276,0.0,0.0,0.00904977375565611,0.0,0.0,0.05429864253393665,0.0,[]
106,,Mon May 24 08:56:01 EDT 2021,TestLine.java,1621860961340,-30595458,-30595458,(I)8(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
107,,Mon May 24 08:52:15 EDT 2021,TestLine.java,1621860735590,268358,0,(I)7(R)1(I)2(F)2(D)1(F)1,0.6428571428571429,7.142857142857142,0.0,21.428571428571427,0.0,0.0,0.05223880597014925,0.0,0.0037313432835820895,0.011194029850746268,0.0,0.0037313432835820895,0.033582089552238806,0.0,[]
108,,Mon May 24 08:56:43 EDT 2021,PolarPoint.java,1621861003948,28230,0,(F)1(I)2(R)2(I)1(R)1(I)2(R)2(I)2,0.5384615384615384,0.0,0.0,7.6923076923076925,0.0,0.0,0.4642857142857143,0.0,0.0,0.03571428571428571,0.0,0.17857142857142858,0.25,0.0,[]
136,,Mon May 24 09:52:34 EDT 2021,TestLine.java,1621864354695,2948884,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.004409769335142469,0.0,0.0,0.0,0.0,0.0,0.004409769335142469,0.0,[]
137,,Mon May 24 10:41:55 EDT 2021,Assignment1.java,1621867315317,188103,0,(F)2(I)15,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,0.09042553191489362,0.0,0.0,0.010638297872340425,0.0,0.0,0.0797872340425532,0.0,[]
138,,Mon May 24 10:45:03 EDT 2021,Assignment1.java,1621867503945,29728,0,(R)1(I)12(F)2(D)1(F)1,0.7058823529411765,5.88235294117647,0.0,17.647058823529413,0.0,0.0,0.5862068965517241,0.0,0.034482758620689655,0.10344827586206896,0.0,0.034482758620689655,0.41379310344827586,0.0,[]
139,,Mon May 24 10:45:33 EDT 2021,Assignment1.java,1621867533673,47652,0,(D)3(F)2(I)2(R)1(I)2(F)1(I)5,0.5625,18.75,0.0,18.75,0.0,0.0,0.3404255319148936,0.0,0.06382978723404255,0.06382978723404255,0.0,0.02127659574468085,0.19148936170212766,0.0,[]
140,,Mon May 24 10:46:21 EDT 2021,Assignment1.java,1621867581325,6419,6419,(I)13(R)5(I)5,0.782608695652174,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.8333333333333334,3.0,0.0,[]
141,,Mon May 24 10:46:27 EDT 2021,Assignment1.java,1621867587938,7128,7128,(I)7(R)2(I)6(R)2(I)4(F)1,0.7727272727272727,0.0,0.0,4.545454545454546,0.0,0.0,3.142857142857143,0.0,0.0,0.14285714285714285,0.0,0.5714285714285714,2.4285714285714284,0.0,[]
142,,Mon May 24 10:46:56 EDT 2021,Assignment1.java,1621867616721,51774,0,(F)1(I)1(F)2(I)13,0.8235294117647058,0.0,0.0,17.647058823529413,0.0,0.0,0.3333333333333333,0.0,0.0,0.058823529411764705,0.0,0.0,0.27450980392156865,0.0,[]
143,,Mon May 24 10:47:49 EDT 2021,Assignment1.java,1621867669412,12166,0,(I)5(R)1(I)10,0.9375,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,1.25,0.0,[]
144,,Mon May 24 10:48:01 EDT 2021,Assignment1.java,1621867681578,11394,0,(I)13(R)1(I)5,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.09090909090909091,1.6363636363636365,0.0,[]
145,,Mon May 24 10:48:13 EDT 2021,Assignment1.java,1621867693067,10775,0,(I)8(R)1(I)2(R)1(I)5,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.2,1.5,0.0,[]
146,,Mon May 24 10:48:25 EDT 2021,Assignment1.java,1621867705615,11899,0,(I)10(R)2(I)9,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.18181818181818182,1.7272727272727273,0.0,[]
147,,Mon May 24 10:48:38 EDT 2021,Assignment1.java,1621867718040,-9,-9,(I)4(R)1(I)19,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
148,,Mon May 24 10:48:40 EDT 2021,Assignment1.java,1621867720389,13479,0,(R)1(I)5(R)4(I)12,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.38461538461538464,1.3076923076923077,0.0,[]
149,,Mon May 24 10:48:54 EDT 2021,Assignment1.java,1621867734062,9127,9127,(I)4(R)1(I)10(R)3(I)5,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.4444444444444444,2.111111111111111,0.0,[]
150,,Mon May 24 10:49:03 EDT 2021,Assignment1.java,1621867743319,16195,0,(I)3(R)1(I)7(R)1(I)4,0.875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.875,0.0,[]
151,,Mon May 24 10:49:19 EDT 2021,Assignment1.java,1621867759655,5741,5741,(I)4(R)1(I)2(R)1(I)3(R)1(I)2(R)1(I)4(R)1(I)4,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.0,3.8,0.0,[]
152,,Mon May 24 10:49:25 EDT 2021,Assignment1.java,1621867765675,15251,0,(R)13(I)5,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.8666666666666667,0.3333333333333333,0.0,[]
153,,Mon May 24 10:49:41 EDT 2021,Assignment1.java,1621867781080,19005,0,(I)16(R)4,0.8,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.0,0.0,0.21052631578947367,0.8421052631578947,0.0,[]
154,,Mon May 24 10:50:01 EDT 2021,Assignment1.java,1621867801022,42855,0,(I)2(R)2(I)12(F)1,0.8235294117647058,0.0,0.0,5.88235294117647,0.0,0.0,0.40476190476190477,0.0,0.0,0.023809523809523808,0.0,0.047619047619047616,0.3333333333333333,0.0,[]
155,,Mon May 24 10:50:43 EDT 2021,Assignment1.java,1621867843877,9331,9331,(F)1(I)19,0.95,0.0,0.0,5.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.1111111111111111,0.0,0.0,2.111111111111111,0.0,[]
156,,Mon May 24 10:50:53 EDT 2021,Assignment1.java,1621867853352,-52336,-52336,(I)19(R)1(I)1,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
157,,Mon May 24 10:50:02 EDT 2021,Assignment1.java,1621867802461,68700,0,(R)1(I)10(R)2(I)3(R)1(I)6,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,0.3382352941176471,0.0,0.0,0.0,0.0,0.058823529411764705,0.27941176470588236,0.0,[]
158,,Mon May 24 10:51:11 EDT 2021,Assignment1.java,1621867871375,19076,0,(I)1(R)2(I)5(F)2(R)1(I)10,0.7619047619047619,0.0,0.0,9.523809523809524,0.0,0.0,1.105263157894737,0.0,0.0,0.10526315789473684,0.0,0.15789473684210525,0.8421052631578947,0.0,[]
159,,Mon May 24 10:51:30 EDT 2021,Assignment1.java,1621867890815,7997,7997,(I)5(R)11(I)2(R)1(I)2,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.7142857142857142,1.2857142857142858,0.0,[]
160,,Mon May 24 10:51:38 EDT 2021,Assignment1.java,1621867898812,8638,8638,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,2.25,0.0,[]
161,,Mon May 24 10:51:48 EDT 2021,Assignment1.java,1621867908350,5209,5209,(I)1(R)8(I)4(R)2(I)6(R)1(I)1,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,2.2,2.4,0.0,[]
162,,Mon May 24 10:51:53 EDT 2021,Assignment1.java,1621867913569,10269,0,(I)1(R)4(I)6(F)2(D)2,0.4666666666666667,13.333333333333334,0.0,13.333333333333334,0.0,0.0,1.5,0.0,0.2,0.2,0.0,0.4,0.7,0.0,[]
163,,Mon May 24 10:52:04 EDT 2021,Assignment1.java,1621867924505,15347,0,(F)2(D)3(I)5(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)2(I)2,0.5217391304347826,13.043478260869565,0.0,8.695652173913043,0.0,0.0,1.5333333333333334,0.0,0.2,0.13333333333333333,0.0,0.4,0.8,0.0,[]
164,,Mon May 24 10:52:20 EDT 2021,Assignment1.java,1621867940332,10215,0,(I)12(R)2(I)6,0.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,1.8,0.0,[]
165,,Mon May 24 10:52:30 EDT 2021,Assignment1.java,1621867950758,18185,0,(R)7(I)8(R)1(I)5,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.4444444444444444,0.7222222222222222,0.0,[]
166,,Mon May 24 10:52:49 EDT 2021,Assignment1.java,1621867969508,11659,0,(I)8(R)1(I)5(F)2,0.8125,0.0,0.0,12.5,0.0,0.0,1.4545454545454546,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,1.1818181818181819,0.0,[]
167,,Mon May 24 10:53:01 EDT 2021,Assignment1.java,1621867981279,-16310,-16310,(D)2(F)1(D)3(F)1(I)5(R)1(I)1(R)2(I)1(R)1(I)1,0.42105263157894735,26.31578947368421,0.0,10.526315789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
168,,Mon May 24 10:52:48 EDT 2021,Assignment1.java,1621867968935,67585,0,(I)1(R)1(I)3(R)1(I)5(R)2(I)3(F)1,0.7058823529411765,0.0,0.0,5.88235294117647,0.0,0.0,0.2537313432835821,0.0,0.0,0.014925373134328358,0.0,0.05970149253731343,0.1791044776119403,0.0,[]
169,,Mon May 24 10:53:57 EDT 2021,Assignment1.java,1621868037592,63024,0,(F)1(D)2(F)1(D)3(F)1(I)1(R)3(I)7,0.42105263157894735,26.31578947368421,0.0,15.789473684210526,0.0,0.0,0.30158730158730157,0.0,0.07936507936507936,0.047619047619047616,0.0,0.047619047619047616,0.12698412698412698,0.0,[]
170,,Mon May 24 10:55:00 EDT 2021,Assignment1.java,1621868100971,16278,0,(R)1(I)11(F)2(D)2(F)1,0.6470588235294118,11.76470588235294,0.0,17.647058823529413,0.0,0.0,1.0625,0.0,0.125,0.1875,0.0,0.0625,0.6875,0.0,[]
171,,Mon May 24 10:55:17 EDT 2021,Assignment1.java,1621868117249,25884,0,(D)3(F)1(I)1(R)1(I)3(R)1(I)3(R)1(I)2(R)1(I)1(R)1,0.5263157894736842,15.789473684210526,0.0,5.263157894736842,0.0,0.0,0.76,0.0,0.12,0.04,0.0,0.2,0.4,0.0,[]
172,,Mon May 24 10:55:43 EDT 2021,Assignment1.java,1621868143227,30577,0,(R)3(I)1(R)1(I)2(F)2(D)2(F)2(I)2,0.3333333333333333,13.333333333333334,0.0,26.666666666666668,0.0,0.0,0.5,0.0,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.16666666666666666,0.0,[]
173,,Mon May 24 10:56:14 EDT 2021,Assignment1.java,1621868174130,59808,0,(R)3(I)3(F)1(D)3(F)1(D)2(F)1,0.21428571428571427,35.714285714285715,0.0,21.428571428571427,0.0,0.0,0.23728813559322035,0.0,0.0847457627118644,0.05084745762711865,0.0,0.05084745762711865,0.05084745762711865,0.0,[]
174,,Mon May 24 10:57:13 EDT 2021,Assignment1.java,1621868233938,31791,0,(D)3(F)1(I)2(R)2(I)1(F)2(D)2(F)1(D)2,0.1875,43.75,0.0,25.0,0.0,0.0,0.5161290322580645,0.0,0.22580645161290322,0.12903225806451613,0.0,0.06451612903225806,0.0967741935483871,0.0,[]
175,,Mon May 24 10:57:45 EDT 2021,Assignment1.java,1621868265729,4248,4248,(D)1(F)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)3(I)1(R)1(I)1(R)1(I)1,0.48,4.0,0.0,4.0,0.0,0.0,6.25,0.0,0.25,0.25,0.0,2.75,3.0,0.0,[]
176,,Mon May 24 10:57:54 EDT 2021,Assignment1.java,1621868274312,474,474,(R)1(I)21(R)1(I)1,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
177,,Mon May 24 10:57:54 EDT 2021,Assignment1.java,1621868274796,20613,0,(I)5(R)2(I)6(R)1(I)1(R)1(I)3(F)2,0.7142857142857143,0.0,0.0,9.523809523809524,0.0,0.0,1.05,0.0,0.0,0.1,0.0,0.2,0.75,0.0,[]
178,,Mon May 24 10:58:15 EDT 2021,Assignment1.java,1621868295520,18131,0,(I)2(R)1(I)9(R)1(I)5(R)1(I)2(F)1,0.8181818181818182,0.0,0.0,4.545454545454546,0.0,0.0,1.2222222222222223,0.0,0.0,0.05555555555555555,0.0,0.16666666666666666,1.0,0.0,[]
179,,Mon May 24 10:58:56 EDT 2021,Assignment1.java,1621868336501,8803,8803,(F)1(I)2(R)2(I)15,0.85,0.0,0.0,5.0,0.0,0.0,2.5,0.0,0.0,0.125,0.0,0.25,2.125,0.0,[]
180,,Mon May 24 10:59:05 EDT 2021,Assignment1.java,1621868345548,8529,8529,(I)8(R)2(I)5(R)1(I)4,0.85,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.375,2.125,0.0,[]
181,,Mon May 24 10:59:14 EDT 2021,Assignment1.java,1621868354916,-1957,-1957,(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)5(R)1(I)1(R)1(I)2,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
182,,Mon May 24 10:59:16 EDT 2021,Assignment1.java,1621868356314,4096,4096,(I)17(R)2(I)3,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.5,5.0,0.0,[]
183,,Mon May 24 10:59:20 EDT 2021,Assignment1.java,1621868360890,20522,0,(I)2(R)2(I)10(R)1(F)2(I)3,0.75,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.15,0.75,0.0,[]
184,,Mon May 24 10:59:41 EDT 2021,TestLine.java,1621868381412,20770,0,(I)10(R)1(I)6(F)2(I)3,0.8636363636363636,0.0,0.0,9.090909090909092,0.0,0.0,1.1,0.0,0.0,0.1,0.0,0.05,0.95,0.0,[]
185,,Mon May 24 11:00:02 EDT 2021,TestLine.java,1621868402469,33583,0,(R)1(I)8(R)2(I)2(R)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.15151515151515152,0.30303030303030304,0.0,[]
186,,Mon May 24 11:00:48 EDT 2021,TestLine.java,1621868448109,-41676,-41676,(I)15(R)1(I)2(R)1(I)1(R)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
187,,Mon May 24 11:00:11 EDT 2021,TestLine.java,1621868411449,47917,0,(I)4(R)2(I)2(R)1(I)1(R)2(I)7,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.40425531914893614,0.0,0.0,0.0,0.0,0.10638297872340426,0.2978723404255319,0.0,[]
188,,Mon May 24 11:00:59 EDT 2021,TestLine.java,1621868459413,98040,0,(F)10(I)4(R)1,0.26666666666666666,0.0,0.0,66.66666666666666,0.0,0.0,0.15306122448979592,0.0,0.0,0.10204081632653061,0.0,0.01020408163265306,0.04081632653061224,0.0,[]
189,,Mon May 24 11:02:37 EDT 2021,TestLine.java,1621868557566,24494,0,(R)1(I)4(R)4(I)3(R)1(I)6,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.25,0.5416666666666666,0.0,[]
190,,Mon May 24 11:03:02 EDT 2021,TestLine.java,1621868582121,232267,0,(F)2(I)2(F)2(I)2(F)4,0.3333333333333333,0.0,0.0,66.66666666666666,0.0,0.0,0.05172413793103448,0.0,0.0,0.034482758620689655,0.0,0.0,0.017241379310344827,0.0,[]
191,,Mon May 24 11:06:54 EDT 2021,HeadImage.java,1621868814388,206794,0,(F)8(I)2(F)1,0.18181818181818182,0.0,0.0,81.81818181818183,0.0,0.0,0.05339805825242718,0.0,0.0,0.043689320388349516,0.0,0.0,0.009708737864077669,0.0,[]
192,,Mon May 24 11:29:07 EDT 2021,HeadImage.java,1621870147388,391793,0,(F)3(I)1(F)1(D)12,0.058823529411764705,70.58823529411765,0.0,23.52941176470588,0.0,0.0,0.043478260869565216,0.0,0.030690537084398978,0.010230179028132993,0.0,0.0,0.0025575447570332483,0.0,[]
193,,Mon May 24 11:35:44 EDT 2021,HeadImage.java,1621870544698,26704,0,(D)16(F)3,0.0,84.21052631578947,0.0,15.789473684210526,0.0,0.0,0.7307692307692307,0.0,0.6153846153846154,0.11538461538461539,0.0,0.0,0.0,0.0,[]
194,,Mon May 24 11:36:24 EDT 2021,Head.java,1621870584075,-1752503,-1752503,(F)2(I)6(R)1(I)1(R)1(I)1(R)1(I)3,0.6875,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
195,,Mon May 24 11:10:00 EDT 2021,Head.java,1621869000210,1617840,0,(I)9(R)2(I)5(R)2(I)2,0.8,0.0,0.0,0.0,0.0,0.0,0.012368583797155226,0.0,0.0,0.0,0.0,0.0024737167594310453,0.009894867037724181,0.0,[]
196,,Mon May 24 11:36:58 EDT 2021,Head.java,1621870618054,7198,7198,(I)14(R)1(I)3(R)1(I)1(R)1(I)2,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.42857142857142855,2.857142857142857,0.0,[]
198,,Mon May 24 11:37:51 EDT 2021,HeadImage.java,1621870671755,26113,0,(I)17(R)1(I)1,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,0.0,0.0,0.0,0.0,0.038461538461538464,0.6923076923076923,0.0,[]
199,,Mon May 24 11:38:17 EDT 2021,HeadImage.java,1621870697868,7982,7982,(I)10(R)1(I)10(R)1(I)1,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.2857142857142857,3.0,0.0,[]
200,,Mon May 24 11:38:25 EDT 2021,HeadImage.java,1621870705850,42938,0,(I)3(R)2(I)3(R)1(I)1(R)1(I)6,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.40476190476190477,0.0,0.0,0.0,0.0,0.09523809523809523,0.30952380952380953,0.0,[]
201,,Mon May 24 11:37:07 EDT 2021,HeadImage.java,1621870627352,143434,0,(I)1(R)1(I)2(R)1(I)3(R)1(I)1(R)1(I)1(R)4(I)6,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.055944055944055944,0.0979020979020979,0.0,[]
202,,Mon May 24 11:39:30 EDT 2021,HeadImage.java,1621870770859,9375,9375,(I)4(R)1(I)6(R)1(I)1(R)1(I)7,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,[]
203,,Mon May 24 11:39:40 EDT 2021,HeadImage.java,1621870780381,11207,0,(I)5(R)7(I)6(R)1(I)1(F)1,0.5714285714285714,0.0,0.0,4.761904761904762,0.0,0.0,1.9090909090909092,0.0,0.0,0.09090909090909091,0.0,0.7272727272727273,1.0909090909090908,0.0,[]
204,,Mon May 24 11:39:53 EDT 2021,HeadImage.java,1621870793200,35751,0,(F)3(D)7(I)1(R)1(I)2,0.21428571428571427,50.0,0.0,21.428571428571427,0.0,0.0,0.4,0.0,0.2,0.08571428571428572,0.0,0.02857142857142857,0.08571428571428572,0.0,[]
205,,Mon May 24 11:40:28 EDT 2021,HeadImage.java,1621870828951,31467,0,(F)2(D)2(F)3(D)4(F)1(I)5,0.29411764705882354,35.294117647058826,0.0,35.294117647058826,0.0,0.0,0.5483870967741935,0.0,0.1935483870967742,0.1935483870967742,0.0,0.0,0.16129032258064516,0.0,[]
206,,Mon May 24 11:41:00 EDT 2021,HeadImage.java,1621870860572,-6528,-6528,(I)13(R)1(I)1(R)1(I)1(R)2(I)1(R)1(I)1(R)2(I)1,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
207,,Mon May 24 11:40:59 EDT 2021,HeadImage.java,1621870859822,54228,0,(I)1(R)1(I)5(R)2(I)9,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.05555555555555555,0.2777777777777778,0.0,[]
208,,Mon May 24 11:41:54 EDT 2021,HeadImage.java,1621870914050,-48048,-48048,(F)2(I)4(R)3(I)2,0.5454545454545454,0.0,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
209,,Mon May 24 11:41:08 EDT 2021,HeadImage.java,1621870868880,98845,0,(I)1(R)2(I)16(R)2,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.04081632653061224,0.17346938775510204,0.0,[]
210,,Mon May 24 11:42:47 EDT 2021,HeadImage.java,1621870967842,55049,0,(R)3(I)11(F)1(I)1,0.75,0.0,0.0,6.25,0.0,0.0,0.2909090909090909,0.0,0.0,0.01818181818181818,0.0,0.05454545454545454,0.21818181818181817,0.0,[]
211,,Mon May 24 11:43:42 EDT 2021,HeadImage.java,1621871022891,17985,0,(F)1(I)7(R)1(I)3,0.8333333333333334,0.0,0.0,8.333333333333332,0.0,0.0,0.7058823529411765,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.5882352941176471,0.0,[]
212,,Mon May 24 11:44:02 EDT 2021,HeadImage.java,1621871042217,17353,0,(F)2(D)2(F)2(I)2(R)1(I)1(D)3,0.23076923076923078,38.46153846153847,0.0,30.76923076923077,0.0,0.0,0.7647058823529411,0.0,0.29411764705882354,0.23529411764705882,0.0,0.058823529411764705,0.17647058823529413,0.0,[]
213,,Mon May 24 11:44:19 EDT 2021,HeadImage.java,1621871059570,7830,7830,(D)1(I)11(R)1(I)8(R)1(I)1,0.8695652173913043,4.3478260869565215,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,2.857142857142857,0.0,[]
214,,Mon May 24 11:44:27 EDT 2021,HeadImage.java,1621871067678,5122,5122,(I)23(R)1(I)1,0.96,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,4.8,0.0,[]
215,,Mon May 24 11:44:32 EDT 2021,HeadImage.java,1621871072812,14821,0,(I)2(R)5(I)13,0.75,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.35714285714285715,1.0714285714285714,0.0,[]
216,,Mon May 24 11:44:51 EDT 2021,HeadImage.java,1621871091583,26085,0,(I)3(F)2(D)7(R)1(I)1,0.2857142857142857,50.0,0.0,14.285714285714285,0.0,0.0,0.5384615384615384,0.0,0.2692307692307692,0.07692307692307693,0.0,0.038461538461538464,0.15384615384615385,0.0,[]
217,,Mon May 24 11:45:17 EDT 2021,HeadImage.java,1621871117670,-50774,-50774,(R)1(I)4(R)4(I)3(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
218,,Mon May 24 11:44:27 EDT 2021,HeadImage.java,1621871067395,71081,0,(I)1(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)5(R)3(I)1,0.6,0.0,0.0,0.0,0.0,0.0,0.28169014084507044,0.0,0.0,0.0,0.0,0.11267605633802817,0.16901408450704225,0.0,[]
219,,Mon May 24 11:45:39 EDT 2021,HeadImage.java,1621871139023,22846,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.6818181818181818,0.0,[]
220,,Mon May 24 11:46:01 EDT 2021,TestLine.java,1621871161948,9891,9891,(I)5(R)1(I)16,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.1111111111111111,2.3333333333333335,0.0,[]
221,,Mon May 24 11:46:11 EDT 2021,HeadImage.java,1621871171839,24235,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,[]
222,,Mon May 24 11:46:36 EDT 2021,HeadImage.java,1621871196174,19215,0,(I)6(R)4(I)1(F)2(D)2,0.4666666666666667,13.333333333333334,0.0,13.333333333333334,0.0,0.0,0.7894736842105263,0.0,0.10526315789473684,0.10526315789473684,0.0,0.21052631578947367,0.3684210526315789,0.0,[]
223,,Mon May 24 11:46:56 EDT 2021,HeadImage.java,1621871216307,35326,0,(F)2(D)4(I)1(R)1(I)3(F)2(D)1,0.2857142857142857,35.714285714285715,0.0,28.57142857142857,0.0,0.0,0.4,0.0,0.14285714285714285,0.11428571428571428,0.0,0.02857142857142857,0.11428571428571428,0.0,[]
224,,Mon May 24 11:47:31 EDT 2021,HeadImage.java,1621871251633,73210,0,(D)1(F)1(D)4(F)1(I)2(R)10(I)1,0.15,25.0,0.0,10.0,0.0,0.0,0.273972602739726,0.0,0.0684931506849315,0.0273972602739726,0.0,0.136986301369863,0.0410958904109589,0.0,[]
